ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
12,12,19,2025-02-06,Niagara,,Merrimack,REG (Conf),L 52-66,,17,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,2,1,0,3,2,3.9,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
13,13,20,2025-02-08,Niagara,,Quinnipiac,REG (Conf),L 38-70,,19,3,6,.500,0,0,3,6,.500,.500,0,0,,2,2,4,0,3,0,1,1,6,6.6,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
14,14,21,2025-02-11,Niagara,@,Canisius,REG (Conf),L 46-48,,12,2,3,.667,0,0,2,3,.667,.667,0,0,,0,2,2,0,2,1,6,3,4,-1.2,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
15,15,22,2025-02-13,Niagara,@,Mount St. Mary's,REG (Conf),L 54-75,,14,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,3,4,1,0,0,3,4,3,-1.4,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
16,16,23,2025-02-20,Niagara,,Siena,REG (Conf),L 64-66,,16,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,1,1,0,0,2,2,2.2,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
17,17,24,2025-02-22,Niagara,,Marist,REG (Conf),L 56-67,,16,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,0,0,1,1,2,2,0.8,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
18,18,25,2025-02-27,Niagara,@,Iona,REG (Conf),W 61-56,,10,0,0,,0,0,0,0,,,0,0,,1,3,4,0,0,0,2,2,0,-1.2,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
19,19,26,2025-03-01,Niagara,@,Manhattan,REG (Conf),L 52-75,,13,0,0,,0,0,0,0,,,0,0,,0,3,3,0,0,0,0,3,0,-0.3,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
20,20,27,2025-03-06,Niagara,,Saint Peter's,REG (Conf),L 58-70,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,2,2,0,-2.5,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
21,21,28,2025-03-08,Niagara,,Rider,REG (Conf),W 67-65,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,4,0,-3.3,Jemima Lacroix,https://www.sports-reference.com/cbb/players/jemima-lacroix-1.html,niagara,2024-25
