ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
11,55,11,2024-12-18,Syracuse,@,Binghamton,REG (Non-Conf),W 87-60,,15,5,7,.714,0,0,5,7,.714,.714,2,3,.667,0,1,1,0,2,2,0,1,12,12.0,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
12,56,12,2024-12-21,Syracuse,,Dartmouth,REG (Non-Conf),W 87-52,,16,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,2,1,0,3,3,0,-2.2,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
13,57,13,2025-01-02,Syracuse,@,Georgia Tech,REG (Conf),L 68-85,,6,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
14,58,14,2025-01-05,Syracuse,@,Florida State,REG (Conf),L 73-85,,22,6,9,.667,0,0,6,9,.667,.667,1,2,.500,0,3,3,0,0,0,1,5,13,6.6,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
15,59,15,2025-01-09,Syracuse,,SMU,REG (Conf),L 71-72 (OT),*,28,5,9,.556,0,0,5,9,.556,.556,3,4,.750,4,4,8,0,0,2,1,5,13,10.7,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
16,60,16,2025-01-12,Syracuse,,Miami (FL),REG (Conf),W 66-61,*,23,2,5,.400,0,0,2,5,.400,.400,0,0,,4,5,9,1,1,1,1,1,4,6.6,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
17,61,17,2025-01-16,Syracuse,@,Louisville,REG (Conf),L 62-72,*,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,2,0,1,0,0.6,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
18,62,18,2025-01-19,Syracuse,@,Boston College,REG (Conf),L 51-92,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,1,2,2,0.2,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
19,63,19,2025-01-23,Syracuse,,NC State,REG (Conf),L 66-74,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
20,64,20,2025-01-26,Syracuse,@,Clemson,REG (Conf),W 67-55,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
21,65,22,2025-02-06,Syracuse,@,Virginia Tech,REG (Conf),W 93-87,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
22,66,23,2025-02-09,Syracuse,,Wake Forest,REG (Conf),W 62-50,,11,1,2,.500,0,0,1,2,.500,.500,0,0,,0,3,3,0,0,0,1,1,2,0.5,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
23,67,24,2025-02-13,Syracuse,@,Stanford,REG (Conf),L 58-79,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
24,68,26,2025-02-20,Syracuse,,North Carolina,REG (Conf),L 58-68,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
25,69,27,2025-02-23,Syracuse,@,Duke,REG (Conf),L 49-80,,7,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.2,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
26,70,29,2025-03-02,Syracuse,,Boston College,REG (Conf),W 82-57,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,1,1,0,0,0,0,2.0,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
27,71,30,2025-03-05,Syracuse,N,Boston College,CTOURN,L 73-76,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,2,1,3,0,0,0,0,0,2,3.4,Journey Thompson,https://www.sports-reference.com/cbb/players/journey-thompson-1.html,syracuse,2024-25
