ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
11,43,13,2025-01-04,Grambling State,@,Prairie View A&M,REG (Conf),W 67-44,,11,1,3,.333,1,2,.500,0,1,.000,.500,0,0,0,0,0,0,1,0,1,0,3,1.3,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
12,44,14,2025-01-11,Grambling State,,Bethune-Cookman,REG (Conf),L 52-70,,11,0,4,.000,0,3,.000,0,1,.000,.000,0,0,0,0,0,1,1,0,1,0,0,-2.1,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
13,45,15,2025-01-13,Grambling State,,Florida A&M,REG (Conf),W 78-64,,3,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,1,0,-0.4,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
14,46,16,2025-01-18,Grambling State,@,Southern,REG (Conf),L 53-59,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
15,47,17,2025-01-23,Grambling State,@,Arkansas–Pine Bluff,REG (Conf),W 64-57,,11,1,6,.167,1,6,.167,0,0,,.250,0,0,0,0,0,1,1,0,2,1,3,-1.5,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
16,48,18,2025-01-25,Grambling State,@,Mississippi Valley State,REG (Conf),W 69-62,,6,0,3,.000,0,2,.000,0,1,.000,.000,0,0,0,1,1,1,1,0,2,1,0,-2.5,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
17,49,19,2025-01-30,Grambling State,,Alcorn State,REG (Conf),W 82-69,,11,2,3,.667,2,3,.667,0,0,,1.000,0,0,0,0,0,0,0,0,1,1,6,3.3,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
18,50,20,2025-02-01,Grambling State,,Jackson State,REG (Conf),L 56-67,,10,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
19,51,21,2025-02-06,Grambling State,@,Alabama A&M,REG (Conf),L 58-70,,21,3,3,1.000,3,3,1.000,0,0,,1.500,0,0,0,3,3,0,0,0,0,2,9,8.2,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
20,52,22,2025-02-08,Grambling State,@,Alabama State,REG (Conf),W 70-61,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,2,0,2,1,0,0,1,0,0,0.4,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
21,53,23,2025-02-13,Grambling State,,Prairie View A&M,REG (Conf),W 75-54,,8,0,4,.000,0,4,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,1,0,-3.2,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
22,54,24,2025-02-15,Grambling State,,Texas Southern,REG (Conf),W 71-46,,8,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,1,0,0,0,0,0,-0.7,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
23,55,25,2025-02-22,Grambling State,,Southern,REG (Conf),L 47-70,*,26,2,4,.500,2,3,.667,0,1,.000,.750,0,0,1,2,3,0,2,0,2,1,6,4.9,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
24,56,26,2025-02-27,Grambling State,@,Bethune-Cookman,REG (Conf),W 71-59,,5,1,2,.500,1,2,.500,0,0,,.750,0,0,0,0,0,0,1,0,0,0,3,3.0,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
25,57,27,2025-03-01,Grambling State,@,Florida A&M,REG (Conf),W 55-52,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
26,58,28,2025-03-06,Grambling State,,Alabama A&M,REG (Conf),W 77-65,,4,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
27,59,29,2025-03-08,Grambling State,,Alabama State,REG (Conf),W 69-53,,12,0,2,.000,0,2,.000,0,0,,.000,0,0,2,0,2,1,0,0,0,2,0,-0.1,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
28,60,30,2025-03-13,Grambling State,N,Jackson State,CTOURN,L 47-57,,4,0,0,,0,0,,0,0,,,0,0,0,2,2,0,0,0,0,0,0,0.6,Halima Salat,https://www.sports-reference.com/cbb/players/halima-salat-1.html,grambling,2024-25
