ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
11,29,11,2022-12-16,Omaha,@,Northern Colorado,REG (Non-Conf),L 45-67,,14,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,1,0,1,0,0,0,0,3,8,6.3,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
12,30,12,2022-12-29,Omaha,@,Oral Roberts,REG (Conf),L 63-75,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,1,1,0,0,1,0,1.3,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
13,31,13,2022-12-31,Omaha,@,Kansas City,REG (Conf),W 75-64,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
14,32,14,2023-01-05,Omaha,,Western Illinois,REG (Conf),W 76-64,,16,4,5,.800,0,0,4,5,.800,.800,0,0,,2,6,8,0,1,0,1,4,8,7.7,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
15,33,15,2023-01-07,Omaha,,St. Thomas,REG (Conf),W 80-77 (OT),,17,3,3,1.000,0,0,3,3,1.000,1.000,1,2,.500,1,2,3,2,0,0,3,2,7,4.6,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
16,34,16,2023-01-12,Omaha,@,North Dakota,REG (Conf),L 63-65,,9,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,0,1,0,0,0,1,2,6,4.0,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
17,35,17,2023-01-14,Omaha,@,North Dakota State,REG (Conf),L 71-83,,12,3,3,1.000,0,0,3,3,1.000,1.000,2,2,1.000,0,1,1,1,0,0,0,1,8,7.7,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
18,36,18,2023-01-16,Omaha,@,Denver,REG (Conf),W 75-64,,6,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,0,0,0,0,0,6,6.4,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
19,37,19,2023-01-19,Omaha,,South Dakota State,REG (Conf),L 61-68,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,1,3,2,0.1,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
20,38,20,2023-01-21,Omaha,,South Dakota,REG (Conf),L 63-70,,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,0,3,3,0,1,0,1,0,3,2.5,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
21,39,21,2023-01-26,Omaha,,Kansas City,REG (Conf),L 55-64,,11,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,1,1,2,1.0,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
22,40,22,2023-01-28,Omaha,,Oral Roberts,REG (Conf),L 90-94 (OT),,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,1,0,1,2,2.3,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
23,41,23,2023-02-02,Omaha,@,St. Thomas,REG (Conf),W 58-54,,18,4,6,.667,0,0,4,6,.667,.667,4,4,1.000,0,3,3,0,0,0,0,3,12,9.1,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
24,42,24,2023-02-04,Omaha,@,Western Illinois,REG (Conf),W 57-55,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
25,43,25,2023-02-09,Omaha,,North Dakota State,REG (Conf),W 63-58,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.2,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
26,44,26,2023-02-11,Omaha,,North Dakota,REG (Conf),L 61-79,,13,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,3,3,0,1,0,1,1,8,7.3,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
27,45,27,2023-02-16,Omaha,@,South Dakota,REG (Conf),L 41-61,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,1,0,0,1,2,0,-0.5,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
28,46,28,2023-02-18,Omaha,@,South Dakota State,REG (Conf),L 54-87,*,18,4,7,.571,0,0,4,7,.571,.571,0,0,,0,0,0,1,0,0,0,4,8,3.8,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
29,47,29,2023-02-25,Omaha,,Denver,REG (Conf),W 83-73,,8,3,6,.500,0,0,3,6,.500,.500,0,0,,1,4,5,0,0,0,2,2,6,2.1,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
30,48,30,2023-03-05,Omaha,N,North Dakota,CTOURN,W 84-81,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,2,0,2,0,1,0,0,0,6,6.8,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
31,49,31,2023-03-06,Omaha,N,Kansas City,CTOURN,W 69-60,,4,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,3,3,2,-3.2,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
32,50,32,2023-03-07,Omaha,N,South Dakota State,CTOURN,L 51-93,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,Morgann Gardner,https://www.sports-reference.com/cbb/players/morgann-gardner-1.html,nebraska-omaha,2022-23
