ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
14,25,14,2022-01-08,Youngstown State,,Robert Morris,REG (Conf),W 59-53,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
15,26,15,2022-01-14,Youngstown State,,Illinois–Chicago,REG (Conf),W 69-46,,7,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,1,0,0,0,1,4,3.3,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
16,27,16,2022-01-16,Youngstown State,,IUPUI,REG (Conf),L 68-76 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
17,28,17,2022-01-20,Youngstown State,@,Robert Morris,REG (Conf),W 59-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
18,29,18,2022-01-22,Youngstown State,,Robert Morris,REG (Conf),W 61-44,,1,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
19,30,19,2022-01-28,Youngstown State,,Detroit Mercy,REG (Conf),W 78-59,,11,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,4,4,1,0,0,1,2,1,-0.7,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
20,31,20,2022-01-30,Youngstown State,,Oakland,REG (Conf),L 52-56,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
21,32,21,2022-02-03,Youngstown State,@,Green Bay,REG (Conf),L 69-70 (2OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
22,33,22,2022-02-05,Youngstown State,@,Milwaukee,REG (Conf),W 60-56,,1,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
23,34,23,2022-02-11,Youngstown State,@,Cleveland State,REG (Conf),W 77-69 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
24,35,24,2022-02-13,Youngstown State,@,Purdue Fort Wayne,REG (Conf),W 69-55,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
25,36,25,2022-02-18,Youngstown State,,Northern Kentucky,REG (Conf),W 62-49,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
26,37,26,2022-02-20,Youngstown State,,Wright State,REG (Conf),W 77-53,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,1,0,1,0,1,0,0.9,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
27,38,27,2022-02-24,Youngstown State,@,IUPUI,REG (Conf),L 45-68,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
28,39,29,2022-03-03,Youngstown State,,Oakland,CTOURN,L 52-63,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
29,40,30,2022-03-16,Youngstown State,,Kent State,WNIT,L 59-68,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Lindsey Linard,https://www.sports-reference.com/cbb/players/lindsey-linard-1.html,youngstown-state,2021-22
