ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
13,39,18,2022-01-27,Central Arkansas,@,North Florida,REG (Conf),W 56-53,*,18,2,6,.333,0,0,2,6,.333,.333,3,3,1.000,3,5,8,1,1,1,2,4,7,6.0,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
14,40,19,2022-01-29,Central Arkansas,@,Jacksonville,REG (Conf),L 53-55,*,37,3,6,.500,0,0,3,6,.500,.500,3,3,1.000,1,5,6,0,0,2,2,3,9,6.4,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
15,41,20,2022-02-03,Central Arkansas,,Florida Gulf Coast,REG (Conf),L 44-71,*,24,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,2,4,0,0,0,1,3,3,0.0,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
16,42,21,2022-02-05,Central Arkansas,,Stetson,REG (Conf),L 45-63,*,28,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,3,1,4,1,0,1,3,1,4,2.7,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
17,43,22,2022-02-09,Central Arkansas,@,Kennesaw State,REG (Conf),L 52-66,*,26,4,9,.444,0,0,4,9,.444,.444,0,0,,0,5,5,1,2,1,2,5,8,4.2,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
18,44,23,2022-02-12,Central Arkansas,@,Jacksonville State,REG (Conf),L 48-66,*,18,1,1,1.000,0,0,1,1,1.000,1.000,1,3,.333,1,1,2,0,0,1,1,2,3,1.8,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
19,45,24,2022-02-17,Central Arkansas,,Bellarmine,REG (Conf),W 65-58,*,24,0,0,,0,0,0,0,,,1,2,.500,1,4,5,3,1,1,1,0,1,5.3,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
20,46,25,2022-02-19,Central Arkansas,,Eastern Kentucky,REG (Conf),L 59-65 (OT),,22,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,1,2,2,0,2,0,2,1,2.2,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
21,47,26,2022-02-24,Central Arkansas,@,North Alabama,REG (Conf),L 50-78,*,13,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,0,1,0,0,0,1,0,3,1.3,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
22,48,27,2022-02-26,Central Arkansas,@,Lipscomb,REG (Conf),L 46-50,*,35,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,5,6,1,0,3,1,3,3,3.7,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
23,49,28,2022-03-02,Central Arkansas,@,Jacksonville,CTOURN,L 55-65,,11,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,0,0,1.0,Jayla Cody,https://www.sports-reference.com/cbb/players/jayla-cody-1.html,central-arkansas,2021-22
