ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
11,11,11,2022-12-29,Cal State Northridge,,Cal Poly,REG (Conf),W 65-55,,7,1,3,.333,0,0,1,3,.333,.333,0,0,,3,0,3,0,0,0,0,0,2,2.4,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
12,12,12,2022-12-31,Cal State Northridge,,Cal State Fullerton,REG (Conf),W 69-59,,6,0,0,,0,0,0,0,,,0,0,,1,2,3,0,1,0,0,1,0,1.9,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
13,13,13,2023-01-05,Cal State Northridge,@,Long Beach State,REG (Conf),W 57-55,,9,0,3,.000,0,0,0,3,.000,.000,0,0,,0,1,1,2,0,0,0,0,0,-0.4,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
14,14,14,2023-01-07,Cal State Northridge,,UC Riverside,REG (Conf),L 52-53,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,0,1,0,2,-0.7,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
15,15,15,2023-01-11,Cal State Northridge,@,UC Davis,REG (Conf),L 73-83,,11,2,5,.400,0,0,2,5,.400,.400,0,2,.000,1,2,3,0,1,0,1,0,4,1.8,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
16,16,16,2023-01-14,Cal State Northridge,@,UC Irvine,REG (Conf),L 62-69,,7,1,4,.250,0,0,1,4,.250,.250,0,0,,0,0,0,0,0,0,0,2,2,-1.2,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
17,17,17,2023-01-16,Cal State Northridge,,Hawaii,REG (Conf),L 60-76,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
18,18,18,2023-01-19,Cal State Northridge,,UC Santa Barbara,REG (Conf),L 45-70,,12,1,6,.167,0,0,1,6,.167,.167,0,0,,1,2,3,0,0,0,1,2,2,-2.3,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
19,19,19,2023-01-21,Cal State Northridge,@,Cal State Fullerton,REG (Conf),L 67-70,,11,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,1,2,3,2,0,0,2,3,6,4.6,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
20,20,20,2023-01-26,Cal State Northridge,@,UC San Diego,REG (Conf),L 55-62,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,1,0,2,3,2,0.1,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
21,21,21,2023-01-28,Cal State Northridge,,UC Irvine,REG (Conf),L 52-54,,22,4,8,.500,0,0,4,8,.500,.500,1,2,.500,3,3,6,0,0,0,3,4,9,3.0,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
22,22,22,2023-02-04,Cal State Northridge,@,UC Santa Barbara,REG (Conf),L 61-64,,11,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,0,1,0,1,1,4,3.3,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
23,23,23,2023-02-09,Cal State Northridge,,Cal State Bakersfield,REG (Conf),W 69-60,,14,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,4,4,2,0,2,3,2,3,0.4,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
24,24,24,2023-02-11,Cal State Northridge,@,Cal Poly,REG (Conf),L 50-61,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,1,1,0,1,0,2,1,4,2.3,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
25,25,25,2023-02-15,Cal State Northridge,,UC Davis,REG (Conf),L 50-71,*,23,2,6,.333,0,0,2,6,.333,.333,0,0,,0,7,7,0,0,0,2,1,4,0.3,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
26,26,26,2023-02-18,Cal State Northridge,,UC San Diego,REG (Conf),L 46-57,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,1,1,0,1,2,2,1.8,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
27,27,27,2023-02-20,Cal State Northridge,@,UC Riverside,REG (Conf),W 48-44,,18,1,2,.500,0,0,1,2,.500,.500,0,0,,1,3,4,0,1,1,1,1,2,2.9,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
28,28,28,2023-02-23,Cal State Northridge,@,Cal State Bakersfield,REG (Conf),W 73-66 (OT),*,36,4,6,.667,0,0,4,6,.667,.667,2,4,.500,1,5,6,1,3,0,2,4,10,8.9,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
29,29,29,2023-02-25,Cal State Northridge,,Long Beach State,REG (Conf),L 76-87,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
30,30,30,2023-03-03,Cal State Northridge,@,Hawaii,REG (Conf),L 58-66,,16,1,3,.333,0,0,1,3,.333,.333,1,2,.500,0,6,6,0,0,0,0,3,3,1.5,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
31,31,31,2023-03-07,Cal State Northridge,N,Cal State Bakersfield,CTOURN,L 52-55,*,26,6,12,.500,0,0,6,12,.500,.500,0,0,,1,9,10,2,0,0,1,4,12,8.2,Ana Carolina De Jesus,https://www.sports-reference.com/cbb/players/ana-carolina-de-jesus-1.html,cal-state-northridge,2022-23
