player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/bella-perkins-1.html,Bella Perkins,2023,southern-california,pittsburgh
https://www.sports-reference.com/cbb/players/ajulu-thatha-1.html,Ajulu Thatha,2023,southern-illinois-edwardsville,florida-gulf-coast
https://www.sports-reference.com/cbb/players/madison-webb-1.html,Madison Webb,2023,southern-illinois-edwardsville,southern-indiana
https://www.sports-reference.com/cbb/players/destine-duckworth-1.html,Destine Duckworth,2023,southern-illinois-edwardsville,central-arkansas
https://www.sports-reference.com/cbb/players/jaida-hampton-1.html,Jaida Hampton,2023,southern-illinois-edwardsville,detroit-mercy
https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,Tymberlin Criswell,2023,southern-methodist,texas-am-corpus-christi
https://www.sports-reference.com/cbb/players/femi-funeus-1.html,Femi Funeus,2023,southern-mississippi,central-florida
https://www.sports-reference.com/cbb/players/lauren-gross-1.html,Lauren Gross,2023,southern-mississippi,louisiana-monroe
https://www.sports-reference.com/cbb/players/chardai-watkins-1.html,Chardai Watkins,2023,southern-mississippi,louisiana-monroe
https://www.sports-reference.com/cbb/players/morgan-dillard-1.html,Morgan Dillard,2023,southern-mississippi,kennesaw-state
https://www.sports-reference.com/cbb/players/lizzy-williamson-1.html,Lizzy Williamson,2023,southern-utah,north-carolina-state
https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,I'Yanna Lops,2023,st-bonaventure,seton-hall
https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,Kaitlyn Parker,2023,st-bonaventure,delaware-state
https://www.sports-reference.com/cbb/players/aaniya-webb-1.html,Aaniya Webb,2023,st-bonaventure,tennessee-state
https://www.sports-reference.com/cbb/players/alyssa-fisher-1.html,Alyssa Fisher,2023,st-francis-ny,loyola-il
https://www.sports-reference.com/cbb/players/tyra-myers-1.html,Tyra Myers,2023,st-francis-ny,stetson
https://www.sports-reference.com/cbb/players/angena-belloso-1.html,Angena Belloso,2023,st-francis-ny,florida-international
https://www.sports-reference.com/cbb/players/sarah-bandoma-1.html,Sarah Bandoma,2023,st-francis-ny,providence
https://www.sports-reference.com/cbb/players/paige-martin-1.html,Paige Martin,2023,st-francis-ny,stonehill
https://www.sports-reference.com/cbb/players/sitota-gines-1.html,Sitota Gines,2023,st-johns-ny,buffalo
https://www.sports-reference.com/cbb/players/katie-burton-1.html,Katie Burton,2023,st-johns-ny,buffalo
https://www.sports-reference.com/cbb/players/lauren-betts-1.html,Lauren Betts,2023,stanford,ucla
https://www.sports-reference.com/cbb/players/indya-nivar-1.html,Indya Nivar,2023,stanford,north-carolina
https://www.sports-reference.com/cbb/players/agnes-emma-nnopu-1.html,Agnes Emma-Nnopu,2023,stanford,texas-christian
https://www.sports-reference.com/cbb/players/jordan-harrison-1.html,Jordan Harrison,2023,stephen-f-austin,west-virginia
https://www.sports-reference.com/cbb/players/avery-brittingham-1.html,Avery Brittingham,2023,stephen-f-austin,texas-arlington
https://www.sports-reference.com/cbb/players/angel-scott-1.html,Angel Scott,2023,stephen-f-austin,missouri-state
https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,Alyssa Hargrove,2023,stetson,austin-peay
https://www.sports-reference.com/cbb/players/maddie-novak-1.html,Maddie Novak,2023,stetson,mount-st-marys
https://www.sports-reference.com/cbb/players/erin-turral-1.html,Erin Turral,2023,stony-brook,georgia-state
https://www.sports-reference.com/cbb/players/teisha-hyman-1.html,Teisha Hyman,2023,syracuse,rhode-island
https://www.sports-reference.com/cbb/players/nyah-wilson-1.html,Nyah Wilson,2023,syracuse,new-mexico
https://www.sports-reference.com/cbb/players/jenna-dick-1.html,Jenna Dick,2023,tarleton-state,utah-valley
https://www.sports-reference.com/cbb/players/caranda-perea-1.html,Caranda Perea,2023,temple,tulsa
https://www.sports-reference.com/cbb/players/aniya-gourdine-1.html,Aniya Gourdine,2023,temple,southern
https://www.sports-reference.com/cbb/players/sharnecce-currie-jelks-1.html,Sharnecce Currie-Jelks,2023,tennessee-martin,indiana
https://www.sports-reference.com/cbb/players/diamond-cannon-1.html,Diamond Cannon,2023,tennessee-martin,tennessee-state
https://www.sports-reference.com/cbb/players/gia-adams-1.html,Gia Adams,2023,tennessee-state,texas-arlington
https://www.sports-reference.com/cbb/players/kianni-westbrook-1.html,Kianni Westbrook,2023,tennessee-state,oakland
https://www.sports-reference.com/cbb/players/ashley-malone-1.html,Ashley Malone,2023,tennessee-state,nicholls-state
https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,Sierra McCullough,2023,tennessee-state,eastern-kentucky
https://www.sports-reference.com/cbb/players/jada-guinn-1.html,Jada Guinn,2023,tennessee-tech,chattanooga
https://www.sports-reference.com/cbb/players/marta-suÃ¡rez-1.html,Marta Suarez,2023,tennessee,california
https://www.sports-reference.com/cbb/players/justine-pissott-1.html,Justine Pissott,2023,tennessee,vanderbilt
https://www.sports-reference.com/cbb/players/brooklynn-miles-1.html,Brooklynn Miles,2023,tennessee,kentucky
https://www.sports-reference.com/cbb/players/laila-lawrence-1.html,Laila Lawrence,2023,texas-am-commerce,coppin-state
https://www.sports-reference.com/cbb/players/desiray-kernal-1.html,Desiray Kernal,2023,texas-am-commerce,north-texas
https://www.sports-reference.com/cbb/players/dyani-robinson-1.html,Dyani Robinson,2023,texas-am-commerce,north-texas
https://www.sports-reference.com/cbb/players/nya-harmon-1.html,Nya Harmon,2023,texas-am-commerce,texas-southern
https://www.sports-reference.com/cbb/players/justis-odom-1.html,Justis Odom,2023,texas-am-corpus-christi,lindenwood
https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,Eriny Kindred,2023,texas-am,florida
https://www.sports-reference.com/cbb/players/mya-petticord-1.html,Mya Petticord,2023,texas-am,rutgers
https://www.sports-reference.com/cbb/players/taleyah-jones-1.html,Taleyah Jones,2023,texas-arlington,oral-roberts
https://www.sports-reference.com/cbb/players/jordyn-turner-2.html,Jordyn Turner,2023,texas-arlington,texas-southern
https://www.sports-reference.com/cbb/players/reniya-jones-1.html,Reniya Jones,2023,texas-arlington,radford
https://www.sports-reference.com/cbb/players/roxane-makolo-1.html,Roxane Makolo,2023,texas-christian,southern-california
https://www.sports-reference.com/cbb/players/evie-goetz-1.html,Evie Goetz,2023,texas-christian,louisiana-tech
https://www.sports-reference.com/cbb/players/elina-arike-1.html,Elina Arike,2023,texas-el-paso,texas-tech
https://www.sports-reference.com/cbb/players/nyah-boyd-1.html,N'Yah Boyd,2023,texas-el-paso,houston
https://www.sports-reference.com/cbb/players/soleil-montrose-1.html,Soleil Montrose,2023,texas-el-paso,army
https://www.sports-reference.com/cbb/players/adela-valkova-1.html,Adela Valkova,2023,texas-el-paso,texas-arlington
https://www.sports-reference.com/cbb/players/micah-gray-1.html,Micah Gray,2023,texas-southern,seton-hall
https://www.sports-reference.com/cbb/players/andriana-avent-1.html,Andriana Avent,2023,texas-southern,jackson-state
https://www.sports-reference.com/cbb/players/zyan-reynolds-1.html,Zyan Reynolds,2023,texas-southern,mississippi-valley-state
https://www.sports-reference.com/cbb/players/lana-wenger-1.html,Lana Wenger,2023,texas-tech,portland-state
https://www.sports-reference.com/cbb/players/femme-masudi-1.html,Femme Masudi,2023,texas,new-mexico-state
https://www.sports-reference.com/cbb/players/lonasia-brewer-1.html,Lonasia Brewer,2023,toledo,western-carolina
https://www.sports-reference.com/cbb/players/mary-delgado-1.html,Mary Delgado,2023,troy,texas-am-commerce
https://www.sports-reference.com/cbb/players/anijah-grant-1.html,Anijah Grant,2023,tulane,grambling
https://www.sports-reference.com/cbb/players/kahia-warmsley-1.html,Kahia Warmsley,2023,tulane,grambling
https://www.sports-reference.com/cbb/players/chloe-williams-1.html,Chloe Williams,2023,tulsa,indiana-state
https://www.sports-reference.com/cbb/players/brynn-masikewich-1.html,Brynn Masikewich,2023,ucla,depaul
https://www.sports-reference.com/cbb/players/dominique-onu-1.html,Dominique Darius,2023,ucla,southern-california
https://www.sports-reference.com/cbb/players/tamiah-robinson-1.html,Tamiah Robinson,2023,utah-state,louisiana-lafayette
https://www.sports-reference.com/cbb/players/natalie-fraley-1.html,Natalie Fraley,2023,utah-state,portland
https://www.sports-reference.com/cbb/players/shay-fano-1.html,Shay Fano,2023,utah-valley,grand-canyon
https://www.sports-reference.com/cbb/players/mae-afoa-1.html,Mae Afoa,2023,utah-valley,south-carolina-upstate
https://www.sports-reference.com/cbb/players/teya-sidberry-1.html,Teya Sidberry,2023,utah,boston-college
https://www.sports-reference.com/cbb/players/kelsey-rees-1.html,Kelsey Rees,2023,utah,oregon-state
https://www.sports-reference.com/cbb/players/peyton-mcfarland-1.html,Peyton McFarland,2023,utah,houston
https://www.sports-reference.com/cbb/players/naya-ojukwu-1.html,Naya Ojukwu,2023,utah,gonzaga
https://www.sports-reference.com/cbb/players/ali-saunders-1.html,Ali Saunders,2023,valparaiso,southern-indiana
https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,Yaubryon Chambers,2023,vanderbilt,tennessee-tech
https://www.sports-reference.com/cbb/players/demi-washington-1.html,Demi Washington,2023,vanderbilt,temple
https://www.sports-reference.com/cbb/players/amauri-williams-1.html,Amauri Williams,2023,vanderbilt,prairie-view
https://www.sports-reference.com/cbb/players/maria-myklebust-1.html,Maria Myklebust,2023,vermont,florida-atlantic
https://www.sports-reference.com/cbb/players/aryana-dizon-1.html,Aryana Dizon,2023,vermont,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/carla-celaya-1.html,Carla Celaya,2023,vermont,northwestern-state
https://www.sports-reference.com/cbb/players/brooke-mullin-1.html,Brooke Mullin,2023,villanova,drexel
https://www.sports-reference.com/cbb/players/anahi-lee-cauley-1.html,Anahi-Lee Cauley,2023,villanova,william-mary
https://www.sports-reference.com/cbb/players/ashley-owusu-1.html,Ashley Owusu,2023,virginia-tech,penn-state
https://www.sports-reference.com/cbb/players/charlise-dunn-1.html,Charlise Dunn,2023,virginia-tech,davidson
https://www.sports-reference.com/cbb/players/maddie-vejsicky-1.html,Maddie Vejsicky,2023,virginia-tech,san-diego
https://www.sports-reference.com/cbb/players/taylor-valladay-1.html,Taylor Valladay,2023,virginia,penn-state
https://www.sports-reference.com/cbb/players/carole-miller-1.html,Carole Miller,2023,virginia,james-madison
https://www.sports-reference.com/cbb/players/alex-cowan-1.html,Alex Cowan,2023,wagner,georgetown
https://www.sports-reference.com/cbb/players/jewel-spear-1.html,Jewel Spear,2023,wake-forest,tennessee
https://www.sports-reference.com/cbb/players/olivia-summiel-1.html,Olivia Summiel,2023,wake-forest,virginia-tech
https://www.sports-reference.com/cbb/players/marta-morales-1.html,Marta Morales,2023,wake-forest,providence
https://www.sports-reference.com/cbb/players/mckenzie-maier-1.html,Mckenzie Maier,2023,wake-forest,high-point
https://www.sports-reference.com/cbb/players/lauren-glazier-1.html,Lauren Glazier,2023,washington-state,pacific
https://www.sports-reference.com/cbb/players/kaia-woods-1.html,Kaia Woods,2023,washington-state,akron
https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,Nakilah Johnson,2023,weber-state,morgan-state
https://www.sports-reference.com/cbb/players/isis-beh-1.html,Isis Beh,2023,west-virginia,arizona
https://www.sports-reference.com/cbb/players/wynter-rogers-1.html,Wynter Rogers,2023,west-virginia,arkansas-state
https://www.sports-reference.com/cbb/players/jada-thorpe-1.html,Jada Thorpe,2023,western-illinois,delaware
https://www.sports-reference.com/cbb/players/jaylin-foster-1.html,Jaylin Foster,2023,western-kentucky,texas-state
https://www.sports-reference.com/cbb/players/hope-sivori-1.html,Hope Sivori,2023,western-kentucky,bellarmine
https://www.sports-reference.com/cbb/players/macey-blevins-1.html,Macey Blevins,2023,western-kentucky,northern-kentucky
https://www.sports-reference.com/cbb/players/taylor-williams-8.html,Taylor Williams,2023,western-michigan,michigan
https://www.sports-reference.com/cbb/players/lauren-ross-2.html,Lauren Ross,2023,western-michigan,michigan-state
https://www.sports-reference.com/cbb/players/jane-asinde-1.html,Jane Asinde,2023,wichita-state,texas-el-paso
https://www.sports-reference.com/cbb/players/shamaryah-duncan-1.html,Shamaryah Duncan,2023,wichita-state,north-texas
https://www.sports-reference.com/cbb/players/nhug-bosch-duran-1.html,Nhug Bosch Duran,2023,wichita-state,california-baptist
https://www.sports-reference.com/cbb/players/bre-bellamy-1.html,Bre Bellamy,2023,william-mary,massachusetts
https://www.sports-reference.com/cbb/players/chaniqwa-gilliam-1.html,Chaniqwa Gilliam,2023,william-mary,maryland-eastern-shore
https://www.sports-reference.com/cbb/players/maty-wilke-1.html,Maty Wilke,2023,wisconsin,utah
https://www.sports-reference.com/cbb/players/krystyna-ellew-1.html,Krystyna Ellew,2023,wisconsin,illinois-chicago
https://www.sports-reference.com/cbb/players/savannah-white-1.html,Savannah White,2023,wisconsin,indiana-state
https://www.sports-reference.com/cbb/players/mary-ferrito-1.html,Mary Ferrito,2023,wisconsin,north-carolina-wilmington
https://www.sports-reference.com/cbb/players/jackie-carman-1.html,Jackie Carman,2023,wofford,colorado-state
https://www.sports-reference.com/cbb/players/grace-ellis-1.html,Grace Ellis,2023,wyoming,cleveland-state
https://www.sports-reference.com/cbb/players/lexi-bull-1.html,Lexi Bull,2023,wyoming,tarleton-state
https://www.sports-reference.com/cbb/players/courtney-prenger-1.html,Courtney Prenger,2023,xavier,florida-international
https://www.sports-reference.com/cbb/players/kaleigh-addie-1.html,Kaleigh Addie,2023,xavier,georgia-state
https://www.sports-reference.com/cbb/players/megan-harkey-1.html,Megan Harkey,2023,xavier,pepperdine
https://www.sports-reference.com/cbb/players/addison-martin-1.html,Addison Martin,2024,abilene-christian,illinois-state
https://www.sports-reference.com/cbb/players/aspen-thornton-1.html,Aspen Thornton,2024,abilene-christian,texas-arlington
https://www.sports-reference.com/cbb/players/gracy-wernli-1.html,Gracy Wernli,2024,abilene-christian,lindenwood
https://www.sports-reference.com/cbb/players/reagan-bass-1.html,Reagan Bass,2024,akron,purdue
https://www.sports-reference.com/cbb/players/alexis-stewart-1.html,Alexis Stewart,2024,akron,monmouth
https://www.sports-reference.com/cbb/players/olivia-brown-4.html,Olivia Brown,2024,akron,wright-state
https://www.sports-reference.com/cbb/players/amiah-simmons-1.html,Amiah Simmons,2024,alabama-am,san-jose-state
https://www.sports-reference.com/cbb/players/kaylah-turner-1.html,Kaylah Turner,2024,alabama-am,temple
https://www.sports-reference.com/cbb/players/victoria-dixon-1.html,Victoria Dixon,2024,alabama-am,houston-baptist
https://www.sports-reference.com/cbb/players/chynell-mitchell-1.html,Chynell Mitchell,2024,alabama-am,texas-pan-american
https://www.sports-reference.com/cbb/players/asianae-nicholson-1.html,Asianae Nicholson,2024,alabama-am,bethune-cookman
https://www.sports-reference.com/cbb/players/clemisha-prackett-1.html,Clemisha Prackett,2024,alabama-am,mississippi-valley-state
https://www.sports-reference.com/cbb/players/mia-moore-1.html,Mia Moore,2024,alabama-birmingham,clemson
https://www.sports-reference.com/cbb/players/denim-deshields-1.html,Denim DeShields,2024,alabama-birmingham,mississippi-state
https://www.sports-reference.com/cbb/players/whitney-dunn-1.html,Whitney Dunn,2024,alabama-state,sam-houston-state
https://www.sports-reference.com/cbb/players/dakiyah-sanders-1.html,DaKiyah Sanders,2024,alabama-state,southern
https://www.sports-reference.com/cbb/players/ariana-perry-1.html,Ariana Perry,2024,alabama-state,south-carolina-state
https://www.sports-reference.com/cbb/players/loyal-mcqueen-1.html,Loyal McQueen,2024,alabama,clemson
https://www.sports-reference.com/cbb/players/meg-newman-1.html,Meg Newman,2024,alabama,depaul
https://www.sports-reference.com/cbb/players/deja-evans-1.html,Deja Evans,2024,albany-ny,drexel
https://www.sports-reference.com/cbb/players/selina-monestime-1.html,Selina Monestime,2024,albany-ny,central-connecticut-state
https://www.sports-reference.com/cbb/players/anna-lemaster-1.html,Anna Lemaster,2024,american,mount-st-marys
https://www.sports-reference.com/cbb/players/molly-lavin-1.html,Molly Lavin,2024,american,drexel
https://www.sports-reference.com/cbb/players/faith-alston-1.html,Faith Alston,2024,appalachian-state,richmond
https://www.sports-reference.com/cbb/players/alexis-black-1.html,Alexis Black,2024,appalachian-state,virginia-commonwealth
https://www.sports-reference.com/cbb/players/chaÃ©-harris-1.html,Chae Harris,2024,appalachian-state,fordham
https://www.sports-reference.com/cbb/players/lexi-bugajski-1.html,Lexi Bugajski,2024,appalachian-state,wright-state
https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,Nadiyah Byard,2024,appalachian-state,arkansas-pine-bluff
https://www.sports-reference.com/cbb/players/trayanna-crisp-1.html,Trayanna Crisp,2024,arizona-state,north-carolina
https://www.sports-reference.com/cbb/players/jaddan-simmons-1.html,Jaddan Simmons,2024,arizona-state,michigan-state
https://www.sports-reference.com/cbb/players/journey-thompson-1.html,Journey Thompson,2024,arizona-state,syracuse
https://www.sports-reference.com/cbb/players/sandra-magolico-1.html,Sandra Magolico,2024,arizona-state,southern-methodist
https://www.sports-reference.com/cbb/players/marina-radocaj-1.html,Marina Radocaj,2024,arizona-state,pacific
https://www.sports-reference.com/cbb/players/kailyn-gilbert-1.html,Kailyn Gilbert,2024,arizona,louisiana-state
https://www.sports-reference.com/cbb/players/courtney-blakely-1.html,Courtney Blakely,2024,arizona,middle-tennessee
https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,Jaiyah Smith,2024,arkansas-little-rock,alabama-am
https://www.sports-reference.com/cbb/players/tia-harvey-1.html,Tia Harvey,2024,arkansas-little-rock,alabama-am
https://www.sports-reference.com/cbb/players/mira-hanna-1.html,Mira Hanna,2024,arkansas-little-rock,evansville
https://www.sports-reference.com/cbb/players/courtney-davis-2.html,Courtney Davis,2024,arkansas-little-rock,charleston-southern
https://www.sports-reference.com/cbb/players/zaay-green-1.html,Zaay Green,2024,arkansas-pine-bluff,alabama
https://www.sports-reference.com/cbb/players/maya-peat-1.html,Maya Peat,2024,arkansas-pine-bluff,texas-tech
https://www.sports-reference.com/cbb/players/kaila-walker-1.html,Kaila Walker,2024,arkansas-pine-bluff,alabama-am
https://www.sports-reference.com/cbb/players/jelissa-reese-1.html,Jelissa Reese,2024,arkansas-pine-bluff,prairie-view
https://www.sports-reference.com/cbb/players/demetria-shephard-1.html,Demetria Shephard,2024,arkansas-pine-bluff,charlotte
https://www.sports-reference.com/cbb/players/maori-davenport-1.html,Moses Davenport,2024,arkansas-pine-bluff,alabama-am
https://www.sports-reference.com/cbb/players/kourtney-rittenberry-1.html,Kourtney Rittenberry,2024,arkansas-pine-bluff,alabama-am
https://www.sports-reference.com/cbb/players/tia-morgan-1.html,Tia Morgan,2024,arkansas-pine-bluff,ipfw
https://www.sports-reference.com/cbb/players/izzy-higginbottom-1.html,Izzy Higginbottom,2024,arkansas-state,arkansas
https://www.sports-reference.com/cbb/players/lauryn-pendleton-1.html,Lauryn Pendleton,2024,arkansas-state,alabama-am
https://www.sports-reference.com/cbb/players/mailyn-wilkerson-1.html,Mailyn Wilkerson,2024,arkansas-state,alabama-am
https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,Cheyenne Forney,2024,arkansas-state,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,Kendra Gillispie,2024,arkansas-state,brigham-young
https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,Emma Imevbore,2024,arkansas-state,troy
https://www.sports-reference.com/cbb/players/kiayra-ellis-1.html,Kiayra Ellis,2024,arkansas-state,mcneese-state
https://www.sports-reference.com/cbb/players/bre-sutton-1.html,Bre Sutton,2024,arkansas-state,southern-mississippi
https://www.sports-reference.com/cbb/players/samara-spencer-1.html,Samara Spencer,2024,arkansas,tennessee
https://www.sports-reference.com/cbb/players/taliah-scott-1.html,Taliah Scott,2024,arkansas,auburn
https://www.sports-reference.com/cbb/players/maryam-dauda-1.html,Maryam Dauda,2024,arkansas,south-carolina
https://www.sports-reference.com/cbb/players/saylor-poffenbarger-1.html,Saylor Poffenbarger,2024,arkansas,maryland
https://www.sports-reference.com/cbb/players/sydney-shaw-1.html,Sydney Shaw,2024,auburn,west-virginia
https://www.sports-reference.com/cbb/players/mckenna-eddings-1.html,McKenna Eddings,2024,auburn,georgia-southern
https://www.sports-reference.com/cbb/players/kionna-gaines-1.html,Kionna Gaines,2024,auburn,kennesaw-state
https://www.sports-reference.com/cbb/players/alyssa-hargrove-1.html,Alyssa Hargrove,2024,austin-peay,new-mexico
https://www.sports-reference.com/cbb/players/kaili-chamberlin-1.html,Kaili Chamberlin,2024,austin-peay,southeastern-louisiana
https://www.sports-reference.com/cbb/players/nyla-hampton-1.html,Nyla Hampton,2024,ball-state,michigan-state
https://www.sports-reference.com/cbb/players/ana-barreto-1.html,Ana Barreto,2024,ball-state,queens-nc
https://www.sports-reference.com/cbb/players/hana-mÃ¼hl-1.html,Hana Muhl,2024,ball-state,manhattan
https://www.sports-reference.com/cbb/players/denae-fritz-1.html,Denae Fritz,2024,baylor,texas-tech
https://www.sports-reference.com/cbb/players/catarina-ferreira-1.html,Catarina Ferreira,2024,baylor,oregon-state
https://www.sports-reference.com/cbb/players/jayla-butler-1.html,Jayla Butler,2024,bellarmine,maryland-eastern-shore
https://www.sports-reference.com/cbb/players/tessa-miller-1.html,Tessa Miller,2024,belmont,clemson
https://www.sports-reference.com/cbb/players/kilyn-mcguff-1.html,Kilyn McGuff,2024,belmont,butler
https://www.sports-reference.com/cbb/players/kate-hollifield-1.html,Kate Hollifield,2024,belmont,north-carolina-wilmington
https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,D'Shantae Edwards,2024,bethune-cookman,southern
https://www.sports-reference.com/cbb/players/omariyah-tucker-1.html,O'Mariyah Tucker,2024,bethune-cookman,alabama-state
https://www.sports-reference.com/cbb/players/nia-jordan-1.html,Nia Jordan,2024,bethune-cookman,prairie-view
https://www.sports-reference.com/cbb/players/ella-wanzer-1.html,Ella Wanzer,2024,binghamton,delaware
https://www.sports-reference.com/cbb/players/trista-hull-1.html,Trista Hull,2024,boise-state,portland
https://www.sports-reference.com/cbb/players/kaitlin-burgess-1.html,Kaitlin Burgess,2024,boise-state,weber-state
https://www.sports-reference.com/cbb/players/sydney-mcquietor-1.html,Sydney McQuietor,2024,boise-state,mcneese-state
https://www.sports-reference.com/cbb/players/jojo-lacey-1.html,JoJo Lacey,2024,boston-college,rutgers
https://www.sports-reference.com/cbb/players/abbie-riddle-1.html,Abbie Riddle,2024,bowling-green-state,wright-state
https://www.sports-reference.com/cbb/players/halli-poock-1.html,Halli Poock,2024,bradley,murray-state
https://www.sports-reference.com/cbb/players/alex-rouse-1.html,Alex Rouse,2024,bradley,eastern-illinois
https://www.sports-reference.com/cbb/players/isis-fitch-1.html,Isis Fitch,2024,bradley,north-carolina-wilmington
https://www.sports-reference.com/cbb/players/reagan-barkema-1.html,Reagan Barkema,2024,bradley,northern-illinois
https://www.sports-reference.com/cbb/players/daija-powell-1.html,Daija Powell,2024,bradley,north-carolina-at
https://www.sports-reference.com/cbb/players/rose-bubakar-1.html,Rose Bubakar,2024,brigham-young,weber-state
https://www.sports-reference.com/cbb/players/nani-falatea-1.html,Nani Falatea,2024,brigham-young,oregon
https://www.sports-reference.com/cbb/players/alia-matavao-1.html,Ali'a Matavao,2024,brigham-young,loyola-marymount
https://www.sports-reference.com/cbb/players/kyla-jones-2.html,Kyla Jones,2024,brown,northwestern
https://www.sports-reference.com/cbb/players/mya-murray-1.html,Mya Murray,2024,brown,robert-morris
https://www.sports-reference.com/cbb/players/mariona-planes-fortuny-1.html,Mariona Planes Fortuny,2024,bryant,george-washington
https://www.sports-reference.com/cbb/players/kemari-reynolds-1.html,Kemari Reynolds,2024,bryant,monmouth
https://www.sports-reference.com/cbb/players/megan-bodziony-1.html,Megan Bodziony,2024,bryant,le-moyne
https://www.sports-reference.com/cbb/players/lucie-castagne-1.html,Lucie Castagne,2024,bryant,central-florida
https://www.sports-reference.com/cbb/players/emma-theodorsson-1.html,Emma Theodorsson,2024,bucknell,loyola-il
https://www.sports-reference.com/cbb/players/grace-sullivan-1.html,Grace Sullivan,2024,bucknell,northwestern
https://www.sports-reference.com/cbb/players/blake-matthews-1.html,Blake Matthews,2024,bucknell,texas-state
https://www.sports-reference.com/cbb/players/rosie-scognamiglio-1.html,Rosie Scognamiglio,2024,bucknell,lafayette
https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,Hattie Ogden,2024,buffalo,brigham-young
https://www.sports-reference.com/cbb/players/chanteese-craig-1.html,Chanteese Craig,2024,buffalo,detroit-mercy
https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,Jessica Wangolo,2024,buffalo,le-moyne
https://www.sports-reference.com/cbb/players/katie-burton-1.html,Katie Burton,2024,buffalo,detroit-mercy
https://www.sports-reference.com/cbb/players/kendall-wingler-1.html,Kendall Wingler,2024,butler,iupui
https://www.sports-reference.com/cbb/players/natalia-ackerman-1.html,Natalia Ackerman,2024,cal-poly,california
https://www.sports-reference.com/cbb/players/shaunae-brown-1.html,Shaunae Brown,2024,cal-state-bakersfield,arkansas-state
https://www.sports-reference.com/cbb/players/amourie-porter-1.html,Amourie Porter,2024,cal-state-bakersfield,winthrop
https://www.sports-reference.com/cbb/players/julia-riley-1.html,Julia Riley,2024,cal-state-bakersfield,northern-colorado
https://www.sports-reference.com/cbb/players/sophia-tougas-1.html,Sophia Tougas,2024,cal-state-bakersfield,college-of-charleston
https://www.sports-reference.com/cbb/players/morgan-edwards-1.html,Morgan Edwards,2024,cal-state-bakersfield,cal-state-northridge
https://www.sports-reference.com/cbb/players/jordan-brooks-4.html,Jordan Brooks,2024,cal-state-bakersfield,minnesota
https://www.sports-reference.com/cbb/players/hope-hassman-1.html,Hope Hassmann,2024,cal-state-fullerton,idaho
https://www.sports-reference.com/cbb/players/allysan-tse-1.html,Allysan Tse,2024,cal-state-fullerton,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/kayanna-spriggs-1.html,Kayanna Spriggs,2024,cal-state-northridge,california-san-diego
https://www.sports-reference.com/cbb/players/kaitlyn-elsholz-1.html,Kaitlyn Elsholz,2024,cal-state-northridge,grand-canyon
https://www.sports-reference.com/cbb/players/talo-li-uperesa-1.html,Talo Li-Uperesa,2024,cal-state-northridge,northern-arizona
https://www.sports-reference.com/cbb/players/amiyah-ferguson-1.html,Amiyah Ferguson,2024,cal-state-northridge,fordham
https://www.sports-reference.com/cbb/players/laney-amundsen-1.html,Laney Amundsen,2024,cal-state-northridge,fresno-state
https://www.sports-reference.com/cbb/players/rachel-harvey-1.html,Rachel Harvey,2024,cal-state-northridge,eastern-washington
https://www.sports-reference.com/cbb/players/arina-nikishina-1.html,Arina Nikishina,2024,cal-state-northridge,hampton
https://www.sports-reference.com/cbb/players/nevaeh-parkinson-1.html,Nevaeh Parkinson,2024,california-irvine,arizona-state
https://www.sports-reference.com/cbb/players/ryanne-walters-1.html,RyAnne Walters,2024,california-riverside,louisiana-lafayette
https://www.sports-reference.com/cbb/players/sasha-murphy-1.html,Sasha Murphy,2024,california-riverside,saint-marys-ca
https://www.sports-reference.com/cbb/players/alexis-whitfield-1.html,Alexis Whitfield,2024,california-santa-barbara,oregon
https://www.sports-reference.com/cbb/players/kemery-martin-1.html,Kemery Martin,2024,california,brigham-young
https://www.sports-reference.com/cbb/players/ornela-muca-1.html,Ornela Muca,2024,california,pepperdine
https://www.sports-reference.com/cbb/players/christabel-ezumah-1.html,Christabel Ezumah,2024,campbell,alabama
https://www.sports-reference.com/cbb/players/sarah-fitzgerald-1.html,Sarah Fitzgerald,2024,campbell,old-dominion
https://www.sports-reference.com/cbb/players/sisi-eleko-1.html,Sisi Eleko,2024,canisius,eastern-michigan
https://www.sports-reference.com/cbb/players/mackenzie-amalia-1.html,Mackenzie Amalia,2024,canisius,eastern-michigan
