ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
18,18,21,2025-01-25,Saint Francis (PA),@,Wagner,REG (Conf),W 50-48,,11,0,0,,0,0,0,0,,,0,0,,0,5,5,0,0,0,0,1,0,1.1,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
19,19,22,2025-02-06,Saint Francis (PA),@,Le Moyne,REG (Conf),W 66-60 (OT),,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
20,20,23,2025-02-08,Saint Francis (PA),,Chicago State,REG (Conf),W 63-58,,11,0,0,,0,0,0,0,,,0,0,,0,4,4,2,0,0,2,1,0,0.2,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
21,21,24,2025-02-13,Saint Francis (PA),,Stonehill,REG (Conf),L 43-74,,18,0,3,.000,0,0,0,3,.000,.000,0,0,,1,5,6,0,0,2,3,0,0,-1.5,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
22,22,25,2025-02-15,Saint Francis (PA),,Central Connecticut State,REG (Conf),L 67-70 (OT),,9,0,0,,0,0,0,0,,,0,0,,0,3,3,1,0,1,0,1,0,1.9,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
23,23,26,2025-02-20,Saint Francis (PA),,Mercyhurst,REG (Conf),W 70-69,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,1,1,2,0,-1.8,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
24,24,27,2025-02-22,Saint Francis (PA),@,FDU,REG (Conf),L 33-60,,10,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,1,0,2,2,1.2,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
25,25,28,2025-03-01,Saint Francis (PA),@,Chicago State,REG (Conf),L 55-58 (OT),,18,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,3,3,0,0,1,2,2,1,-1.3,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
26,26,29,2025-03-06,Saint Francis (PA),@,Mercyhurst,REG (Conf),W 80-65,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
27,27,30,2025-03-10,Saint Francis (PA),,Le Moyne,CTOURN,L 51-62,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,3,0,3,0,0.5,Giselle Eke,https://www.sports-reference.com/cbb/players/giselle-eke-1.html,saint-francis-pa,2024-25
