ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
22,53,22,2023-02-04,Iona,@,Canisius,REG (Conf),W 68-58,*,29,2,6,.333,0,0,2,6,.333,.333,1,2,.500,3,6,9,9,0,2,5,3,5,6.6,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
23,54,23,2023-02-09,Iona,,Fairfield,REG (Conf),W 66-55,*,39,6,14,.429,0,0,6,14,.429,.429,1,2,.500,4,3,7,5,0,2,2,1,13,11.4,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
24,55,24,2023-02-16,Iona,,Siena,REG (Conf),W 91-64,*,32,11,13,.846,0,0,11,13,.846,.846,0,1,.000,0,12,12,6,1,1,7,2,22,18.6,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
25,56,25,2023-02-18,Iona,@,Mount St. Mary's,REG (Conf),W 50-37,*,34,5,14,.357,0,0,5,14,.357,.357,2,3,.667,6,5,11,2,0,2,6,2,12,5.5,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
26,57,26,2023-02-23,Iona,@,Manhattan,REG (Conf),W 59-53,*,35,6,17,.353,0,0,6,17,.353,.353,1,2,.500,3,11,14,4,2,1,5,2,13,8.2,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
27,58,27,2023-02-25,Iona,,Canisius,REG (Conf),W 67-43,*,30,9,12,.750,0,0,9,12,.750,.750,1,2,.500,3,9,12,6,1,2,4,1,19,20.8,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
28,59,28,2023-03-02,Iona,,Marist,REG (Conf),L 60-70,*,29,8,15,.533,0,0,8,15,.533,.533,2,4,.500,2,7,9,4,0,0,6,0,18,10.2,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
29,60,29,2023-03-04,Iona,@,Saint Peter's,REG (Conf),W 64-56,*,40,6,12,.500,0,0,6,12,.500,.500,0,0,,6,10,16,6,0,3,5,0,12,14.5,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
30,61,30,2023-03-08,Iona,N,Mount St. Mary's,CTOURN,W 39-37,*,38,5,10,.500,0,0,5,10,.500,.500,0,2,.000,6,8,14,2,0,1,6,0,10,6.9,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
31,62,31,2023-03-10,Iona,N,Siena,CTOURN,W 67-66,*,38,7,10,.700,0,0,7,10,.700,.700,0,0,,1,2,3,5,1,3,6,1,14,11.3,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
32,63,32,2023-03-11,Iona,N,Manhattan,CTOURN,W 73-60,*,34,5,9,.556,0,0,5,9,.556,.556,1,2,.500,1,9,10,11,1,2,5,3,11,13.6,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
33,64,33,2023-03-18,Iona,@,Duke,ROUND-64,L 49-89,*,31,10,14,.714,0,0,10,14,.714,.714,0,2,.000,2,2,4,5,2,0,5,2,20,15.1,Ketsia Athias,https://www.sports-reference.com/cbb/players/ketsia-athias-1.html,iona,2022-23
