ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
19,99,19,2022-01-26,Rhode Island,@,Massachusetts,REG (Conf),W 60-46,*,35,8,14,.571,0,0,8,14,.571,.571,2,4,.500,2,3,5,5,1,1,1,2,18,16.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
20,100,20,2022-02-02,Rhode Island,,Saint Louis,REG (Conf),W 60-52,*,36,8,15,.533,0,0,8,15,.533,.533,2,2,1.000,2,1,3,3,1,0,2,2,18,12.7,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
21,101,21,2022-02-06,Rhode Island,@,La Salle,REG (Conf),W 66-60,*,37,7,11,.636,0,0,7,11,.636,.636,0,1,.000,1,4,5,5,0,0,1,2,14,12.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
22,102,22,2022-02-09,Rhode Island,@,Saint Joseph's,REG (Conf),W 58-48,*,36,9,13,.692,0,0,9,13,.692,.692,0,3,.000,5,5,10,3,1,0,2,1,18,17.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
23,103,23,2022-02-13,Rhode Island,,Fordham,REG (Conf),W 58-43,*,38,7,12,.583,0,0,7,12,.583,.583,1,3,.333,3,13,16,3,0,0,5,1,15,11.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
24,104,24,2022-02-16,Rhode Island,,Dayton,REG (Conf),L 37-47,*,40,2,11,.182,0,0,2,11,.182,.182,0,0,,3,8,11,3,2,2,3,2,4,3.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
25,105,25,2022-02-19,Rhode Island,@,Richmond,REG (Conf),W 69-66,*,37,8,17,.471,0,0,8,17,.471,.471,2,3,.667,4,3,7,2,3,2,1,2,18,16.6,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
26,106,26,2022-02-23,Rhode Island,,St. Bonaventure,REG (Conf),W 67-54,*,35,3,6,.500,0,0,3,6,.500,.500,0,1,.000,5,3,8,2,1,1,3,2,6,6.3,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
27,107,27,2022-02-26,Rhode Island,@,Dayton,REG (Conf),L 46-60,*,40,5,12,.417,0,0,5,12,.417,.417,4,4,1.000,2,7,9,2,2,1,5,3,14,9.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
28,108,28,2022-03-04,Rhode Island,,Saint Joseph's,CTOURN,L 48-51,*,29,6,8,.750,0,0,6,8,.750,.750,1,1,1.000,2,4,6,1,1,0,1,4,13,11.5,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
29,109,29,2022-03-18,Rhode Island,,Quinnipiac,WNIT,L 50-61,*,38,4,9,.444,0,0,4,9,.444,.444,1,4,.250,6,4,10,7,0,2,2,2,9,12.0,Emmanuelle Tahane,https://www.sports-reference.com/cbb/players/emmanuelle-tahane-1.html,rhode-island,2021-22
