ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
12,12,12,2022-12-19,George Mason,@,Florida International,REG (Non-Conf),W 72-64,*,15,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,1,2,3,0,1,0,1,1,5,4.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
13,13,13,2022-12-20,George Mason,N,Stephen F. Austin,REG (Non-Conf),L 62-90,*,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,1,0,0,1,2,2,1.9,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
14,14,14,2023-01-01,George Mason,,Dayton,REG (Conf),L 66-71,*,32,7,13,.538,0,0,7,13,.538,.538,5,12,.417,6,8,14,1,2,1,1,2,19,18.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
15,15,15,2023-01-05,George Mason,@,St. Bonaventure,REG (Conf),W 49-45,*,25,1,7,.143,0,0,1,7,.143,.143,1,4,.250,5,5,10,1,0,0,2,1,3,0.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
16,16,16,2023-01-08,George Mason,,Duquesne,REG (Conf),W 61-45,*,24,3,7,.429,0,0,3,7,.429,.429,3,4,.750,3,5,8,3,2,4,2,2,9,12.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
17,17,17,2023-01-11,George Mason,@,La Salle,REG (Conf),L 62-69,*,23,4,11,.364,0,0,4,11,.364,.364,2,5,.400,5,5,10,2,0,0,2,4,10,5.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
18,18,18,2023-01-14,George Mason,@,VCU,REG (Conf),L 45-55,*,29,3,7,.429,0,0,3,7,.429,.429,1,2,.500,1,6,7,0,1,1,0,4,7,5.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
19,19,19,2023-01-16,George Mason,,George Washington,REG (Conf),W 67-57,*,35,7,14,.500,0,0,7,14,.500,.500,0,0,,3,6,9,1,1,1,5,2,14,7.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
20,20,20,2023-01-21,George Mason,@,Richmond,REG (Conf),L 58-73,*,30,2,8,.250,0,0,2,8,.250,.250,9,11,.818,3,2,5,2,1,0,1,1,13,11.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
21,21,21,2023-01-25,George Mason,,Rhode Island,REG (Conf),L 53-57,*,34,4,13,.308,0,0,4,13,.308,.308,4,4,1.000,6,6,12,0,1,1,1,3,12,10.0,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
22,22,22,2023-01-28,George Mason,,Davidson,REG (Conf),W 62-58 (OT),*,41,8,14,.571,0,0,8,14,.571,.571,3,6,.500,7,5,12,0,1,1,4,3,19,14.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
23,23,23,2023-02-01,George Mason,@,Saint Louis,REG (Conf),L 56-68,*,35,5,21,.238,0,0,5,21,.238,.238,3,6,.500,11,11,22,2,1,3,1,1,13,13.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
24,24,24,2023-02-05,George Mason,@,George Washington,REG (Conf),L 39-58,*,33,4,8,.500,0,0,4,8,.500,.500,1,1,1.000,2,9,11,0,2,2,1,0,9,11.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
25,25,25,2023-02-08,George Mason,,St. Bonaventure,REG (Conf),W 65-51,*,25,7,11,.636,0,0,7,11,.636,.636,1,2,.500,5,5,10,1,0,3,3,4,15,12.9,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
26,26,26,2023-02-12,George Mason,,Massachusetts,REG (Conf),L 57-78,,34,5,12,.417,0,0,5,12,.417,.417,3,4,.750,4,5,9,2,0,4,1,3,13,12.5,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
27,27,27,2023-02-15,George Mason,@,Loyola Chicago,REG (Conf),W 80-63,*,23,4,10,.400,0,0,4,10,.400,.400,3,4,.750,4,6,10,0,0,2,2,3,11,8.0,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
28,28,28,2023-02-19,George Mason,@,Fordham,REG (Conf),W 74-63,*,35,7,12,.583,0,0,7,12,.583,.583,5,6,.833,4,5,9,1,1,0,3,1,19,15.6,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
29,29,29,2023-02-22,George Mason,,Saint Joseph's,REG (Conf),W 65-60,*,36,5,16,.313,0,0,5,16,.313,.313,0,2,.000,3,5,8,0,1,2,0,2,10,5.2,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
30,30,30,2023-03-02,George Mason,N,La Salle,CTOURN,W 64-58,*,33,1,8,.125,0,0,1,8,.125,.125,1,4,.250,4,6,10,0,0,1,1,2,3,0.1,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
31,31,31,2023-03-03,George Mason,N,Massachusetts,CTOURN,L 50-63,*,28,3,9,.333,0,0,3,9,.333,.333,2,5,.400,4,10,14,0,1,1,0,3,8,8.0,Nalani Kaysia,https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,george-mason,2022-23
