ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
14,38,14,2022-01-02,South Carolina,,Mississippi State,REG (Conf),W 80-68,,21,4,5,.800,0,0,4,5,.800,.800,2,2,1.000,2,4,6,0,0,2,1,0,10,11.1,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
15,39,16,2022-01-09,South Carolina,,Kentucky,REG (Conf),W 74-54,,12,2,5,.400,0,0,2,5,.400,.400,0,0,,2,3,5,1,1,1,0,1,4,5.6,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
16,40,17,2022-01-13,South Carolina,,Texas A&M,REG (Conf),W 65-45,,20,3,4,.750,0,0,3,4,.750,.750,2,4,.500,2,4,6,1,2,3,1,3,8,10.8,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
17,41,18,2022-01-16,South Carolina,@,Arkansas,REG (Conf),W 61-52,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,0,0,-2.4,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
18,42,19,2022-01-24,South Carolina,,Vanderbilt,REG (Conf),W 85-30,,18,4,5,.800,0,0,4,5,.800,.800,3,3,1.000,0,4,4,1,1,1,1,3,11,10.5,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
19,43,20,2022-01-27,South Carolina,,Ole Miss,REG (Conf),W 69-40,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,2,4,6,0,0,0,2,2,2,0.8,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
20,44,21,2022-01-30,South Carolina,@,Florida,REG (Conf),W 62-50,,6,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,2,2,4,0,0,0,1,3,4,3.5,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
21,45,22,2022-02-03,South Carolina,,Alabama,REG (Conf),W 83-51,,18,4,6,.667,0,0,4,6,.667,.667,0,0,,2,7,9,0,1,5,1,1,8,12.0,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
22,46,26,2022-02-20,South Carolina,,Tennessee,REG (Conf),W 67-53,,19,1,4,.250,0,0,1,4,.250,.250,0,0,,2,6,8,2,0,2,1,4,2,3.0,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
23,47,27,2022-02-24,South Carolina,@,Texas A&M,REG (Conf),W 89-48,,6,1,2,.500,0,0,1,2,.500,.500,0,1,.000,1,1,2,2,0,0,0,1,2,2.6,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
24,48,29,2022-03-04,South Carolina,,Arkansas,CTOURN,W 76-54,,10,0,5,.000,0,0,0,5,.000,.000,5,6,.833,2,5,7,0,1,2,2,3,5,3.2,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
25,49,30,2022-03-05,South Carolina,,Ole Miss,CTOURN,W 61-51,,15,2,2,1.000,0,0,2,2,1.000,1.000,4,6,.667,3,3,6,2,0,0,2,4,8,7.4,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
26,50,31,2022-03-06,South Carolina,,Kentucky,CTOURN,L 62-64,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,4,5,1,0,2,3,0,2,2.7,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
27,51,32,2022-03-18,South Carolina,,Howard,ROUND-64,W 79-21,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,1,2,0,0,0.0,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
28,52,33,2022-03-20,South Carolina,,Miami (FL),ROUND-32,W 49-33,,21,4,9,.444,0,0,4,9,.444,.444,3,5,.600,5,3,8,1,0,4,2,0,11,11.4,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
29,53,34,2022-03-25,South Carolina,N,North Carolina,ROUND-16,W 69-61,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,2,0,-2.9,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
30,54,35,2022-03-27,South Carolina,N,Creighton,ROUND-8,W 80-50,,10,2,2,1.000,0,0,2,2,1.000,1.000,5,6,.833,1,3,4,0,0,1,0,0,9,10.3,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
31,55,36,2022-04-01,South Carolina,N,Louisville,NATIONAL-SEMI,W 72-59,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
32,56,37,2022-04-03,South Carolina,N,Connecticut,NATIONAL-FINAL,W 64-49,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,3,0,3,1,1,0,1,0,4,6.2,Kamilla Cardoso,https://www.sports-reference.com/cbb/players/kamilla-cardoso-1.html,south-carolina,2021-22
